"Plot Title: 20970107"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970107, SEN S/N: 20970107)","Coupler Detached (LGR S/N: 20970107)","Coupler Attached (LGR S/N: 20970107)","Host Connected (LGR S/N: 20970107)","Stopped (LGR S/N: 20970107)","End Of File (LGR S/N: 20970107)"
107,01/30/25 06:40:00 PM,22.753,,,,,
108,01/30/25 06:50:00 PM,22.729,,,,,
109,01/30/25 07:00:00 PM,22.729,,,,,
110,01/30/25 07:10:00 PM,22.729,,,,,
111,01/30/25 07:20:00 PM,22.729,,,,,
112,01/30/25 07:30:00 PM,22.729,,,,,
113,01/30/25 07:40:00 PM,22.729,,,,,
114,01/30/25 07:50:00 PM,22.753,,,,,
115,01/30/25 08:00:00 PM,22.753,,,,,
116,01/30/25 08:10:00 PM,22.753,,,,,
117,01/30/25 08:20:00 PM,22.753,,,,,
118,01/30/25 08:30:00 PM,22.753,,,,,
119,01/30/25 08:40:00 PM,22.753,,,,,
120,01/30/25 08:50:00 PM,22.753,,,,,
121,01/30/25 09:00:00 PM,22.776,,,,,
122,01/30/25 09:10:00 PM,22.776,,,,,
123,01/30/25 09:20:00 PM,22.776,,,,,
124,01/30/25 09:30:00 PM,22.800,,,,,
125,01/30/25 09:40:00 PM,22.800,,,,,
126,01/30/25 09:50:00 PM,22.800,,,,,
127,01/30/25 10:00:00 PM,22.824,,,,,
128,01/30/25 10:10:00 PM,22.824,,,,,
129,01/30/25 10:20:00 PM,22.848,,,,,
130,01/30/25 10:30:00 PM,22.872,,,,,
131,01/30/25 10:40:00 PM,22.872,,,,,
132,01/30/25 10:50:00 PM,22.872,,,,,
133,01/30/25 11:00:00 PM,22.872,,,,,
134,01/30/25 11:10:00 PM,22.896,,,,,
135,01/30/25 11:20:00 PM,22.896,,,,,
136,01/30/25 11:30:00 PM,22.896,,,,,
137,01/30/25 11:40:00 PM,22.896,,,,,
138,01/30/25 11:50:00 PM,22.896,,,,,
139,01/31/25 12:00:00 AM,22.896,,,,,
140,01/31/25 12:10:00 AM,22.896,,,,,
141,01/31/25 12:20:00 AM,22.896,,,,,
142,01/31/25 12:30:00 AM,22.920,,,,,
143,01/31/25 12:40:00 AM,22.896,,,,,
144,01/31/25 12:50:00 AM,22.896,,,,,
145,01/31/25 01:00:00 AM,22.920,,,,,
146,01/31/25 01:10:00 AM,22.896,,,,,
147,01/31/25 01:20:00 AM,22.920,,,,,
148,01/31/25 01:30:00 AM,22.896,,,,,
149,01/31/25 01:40:00 AM,22.896,,,,,
150,01/31/25 01:50:00 AM,22.896,,,,,
151,01/31/25 02:00:00 AM,22.896,,,,,
152,01/31/25 02:10:00 AM,22.896,,,,,
153,01/31/25 02:20:00 AM,22.872,,,,,
154,01/31/25 02:30:00 AM,22.872,,,,,
155,01/31/25 02:40:00 AM,22.872,,,,,
156,01/31/25 02:50:00 AM,22.872,,,,,
157,01/31/25 03:00:00 AM,22.872,,,,,
158,01/31/25 03:10:00 AM,22.872,,,,,
159,01/31/25 03:20:00 AM,22.872,,,,,
160,01/31/25 03:30:00 AM,22.872,,,,,
161,01/31/25 03:40:00 AM,22.848,,,,,
162,01/31/25 03:50:00 AM,22.848,,,,,
163,01/31/25 04:00:00 AM,22.848,,,,,
164,01/31/25 04:10:00 AM,22.848,,,,,
165,01/31/25 04:20:00 AM,22.848,,,,,
166,01/31/25 04:30:00 AM,22.848,,,,,
167,01/31/25 04:40:00 AM,22.848,,,,,
168,01/31/25 04:50:00 AM,22.848,,,,,
169,01/31/25 05:00:00 AM,22.824,,,,,
170,01/31/25 05:10:00 AM,22.824,,,,,
171,01/31/25 05:20:00 AM,22.824,,,,,
172,01/31/25 05:30:00 AM,22.824,,,,,
173,01/31/25 05:40:00 AM,22.824,,,,,
174,01/31/25 05:50:00 AM,22.824,,,,,
175,01/31/25 06:00:00 AM,22.824,,,,,
176,01/31/25 06:10:00 AM,22.800,,,,,
177,01/31/25 06:20:00 AM,22.800,,,,,
178,01/31/25 06:30:00 AM,22.800,,,,,
179,01/31/25 06:40:00 AM,22.800,,,,,
180,01/31/25 06:50:00 AM,22.800,,,,,
181,01/31/25 07:00:00 AM,22.776,,,,,
182,01/31/25 07:10:00 AM,22.776,,,,,
183,01/31/25 07:20:00 AM,22.776,,,,,
184,01/31/25 07:30:00 AM,22.776,,,,,
185,01/31/25 07:40:00 AM,22.776,,,,,
186,01/31/25 07:50:00 AM,22.753,,,,,
187,01/31/25 08:00:00 AM,22.753,,,,,
188,01/31/25 08:10:00 AM,22.729,,,,,
189,01/31/25 08:20:00 AM,22.729,,,,,
190,01/31/25 08:30:00 AM,22.705,,,,,
191,01/31/25 08:40:00 AM,22.681,,,,,
192,01/31/25 08:50:00 AM,22.681,,,,,
193,01/31/25 09:00:00 AM,22.657,,,,,
194,01/31/25 09:10:00 AM,22.657,,,,,
195,01/31/25 09:20:00 AM,22.633,,,,,
196,01/31/25 09:30:00 AM,22.633,,,,,
197,01/31/25 09:40:00 AM,22.633,,,,,
198,01/31/25 09:50:00 AM,22.609,,,,,
199,01/31/25 10:00:00 AM,22.609,,,,,
200,01/31/25 10:10:00 AM,22.633,,,,,
201,01/31/25 10:20:00 AM,22.633,,,,,
202,01/31/25 10:30:00 AM,22.633,,,,,
203,01/31/25 10:40:00 AM,22.633,,,,,
204,01/31/25 10:50:00 AM,22.633,,,,,
205,01/31/25 11:00:00 AM,22.657,,,,,
206,01/31/25 11:10:00 AM,22.681,,,,,
207,01/31/25 11:20:00 AM,22.681,,,,,
208,01/31/25 11:30:00 AM,22.705,,,,,
209,01/31/25 11:40:00 AM,22.705,,,,,
210,01/31/25 11:50:00 AM,22.729,,,,,
211,01/31/25 12:00:00 PM,22.753,,,,,
212,01/31/25 12:10:00 PM,22.753,,,,,
213,01/31/25 12:20:00 PM,22.776,,,,,
214,01/31/25 12:30:00 PM,22.776,,,,,
215,01/31/25 12:40:00 PM,22.776,,,,,
216,01/31/25 12:50:00 PM,22.776,,,,,
217,01/31/25 01:00:00 PM,22.776,,,,,
218,01/31/25 01:10:00 PM,22.776,,,,,
219,01/31/25 01:20:00 PM,22.776,,,,,
220,01/31/25 01:30:00 PM,22.776,,,,,
221,01/31/25 01:40:00 PM,22.776,,,,,
222,01/31/25 01:50:00 PM,22.753,,,,,
223,01/31/25 02:00:00 PM,22.729,,,,,
224,01/31/25 02:10:00 PM,22.705,,,,,
225,01/31/25 02:20:00 PM,22.705,,,,,
226,01/31/25 02:30:00 PM,22.681,,,,,
227,01/31/25 02:40:00 PM,22.681,,,,,
228,01/31/25 02:50:00 PM,22.681,,,,,
229,01/31/25 03:00:00 PM,22.705,,,,,
230,01/31/25 03:10:00 PM,22.705,,,,,
231,01/31/25 03:20:00 PM,22.729,,,,,
232,01/31/25 03:30:00 PM,22.729,,,,,
233,01/31/25 03:40:00 PM,22.753,,,,,
234,01/31/25 03:50:00 PM,22.776,,,,,
235,01/31/25 04:00:00 PM,22.800,,,,,
236,01/31/25 04:10:00 PM,22.824,,,,,
237,01/31/25 04:20:00 PM,22.848,,,,,
238,01/31/25 04:30:00 PM,22.872,,,,,
239,01/31/25 04:40:00 PM,22.872,,,,,
240,01/31/25 04:50:00 PM,22.896,,,,,
241,01/31/25 05:00:00 PM,22.920,,,,,
242,01/31/25 05:10:00 PM,22.920,,,,,
243,01/31/25 05:20:00 PM,22.944,,,,,
244,01/31/25 05:30:00 PM,22.968,,,,,
245,01/31/25 05:40:00 PM,22.992,,,,,
246,01/31/25 05:50:00 PM,22.992,,,,,
247,01/31/25 06:00:00 PM,23.016,,,,,
248,01/31/25 06:10:00 PM,23.040,,,,,
249,01/31/25 06:20:00 PM,23.064,,,,,
250,01/31/25 06:30:00 PM,23.064,,,,,
251,01/31/25 06:40:00 PM,23.064,,,,,
252,01/31/25 06:50:00 PM,23.088,,,,,
253,01/31/25 07:00:00 PM,23.112,,,,,
254,01/31/25 07:10:00 PM,23.112,,,,,
255,01/31/25 07:20:00 PM,23.112,,,,,
256,01/31/25 07:30:00 PM,23.112,,,,,
257,01/31/25 07:40:00 PM,23.136,,,,,
258,01/31/25 07:50:00 PM,23.136,,,,,
259,01/31/25 08:00:00 PM,23.136,,,,,
260,01/31/25 08:10:00 PM,23.136,,,,,
261,01/31/25 08:20:00 PM,23.160,,,,,
262,01/31/25 08:30:00 PM,23.160,,,,,
263,01/31/25 08:40:00 PM,23.160,,,,,
264,01/31/25 08:50:00 PM,23.160,,,,,
265,01/31/25 09:00:00 PM,23.184,,,,,
266,01/31/25 09:10:00 PM,23.184,,,,,
267,01/31/25 09:20:00 PM,23.208,,,,,
268,01/31/25 09:30:00 PM,23.208,,,,,
269,01/31/25 09:40:00 PM,23.208,,,,,
270,01/31/25 09:50:00 PM,23.208,,,,,
271,01/31/25 10:00:00 PM,23.208,,,,,
272,01/31/25 10:10:00 PM,23.208,,,,,
273,01/31/25 10:20:00 PM,23.232,,,,,
274,01/31/25 10:30:00 PM,23.232,,,,,
275,01/31/25 10:40:00 PM,23.232,,,,,
276,01/31/25 10:50:00 PM,23.232,,,,,
277,01/31/25 11:00:00 PM,23.232,,,,,
278,01/31/25 11:10:00 PM,23.232,,,,,
279,01/31/25 11:20:00 PM,23.232,,,,,
280,01/31/25 11:30:00 PM,23.208,,,,,
281,01/31/25 11:40:00 PM,23.208,,,,,
282,01/31/25 11:50:00 PM,23.184,,,,,
283,02/01/25 12:00:00 AM,23.160,,,,,
284,02/01/25 12:10:00 AM,23.160,,,,,
285,02/01/25 12:20:00 AM,23.160,,,,,
286,02/01/25 12:30:00 AM,23.136,,,,,
287,02/01/25 12:40:00 AM,23.112,,,,,
288,02/01/25 12:50:00 AM,23.088,,,,,
289,02/01/25 01:00:00 AM,23.088,,,,,
290,02/01/25 01:10:00 AM,23.064,,,,,
291,02/01/25 01:20:00 AM,23.064,,,,,
292,02/01/25 01:30:00 AM,23.040,,,,,
293,02/01/25 01:40:00 AM,23.016,,,,,
294,02/01/25 01:50:00 AM,23.016,,,,,
295,02/01/25 02:00:00 AM,22.992,,,,,
296,02/01/25 02:10:00 AM,22.968,,,,,
297,02/01/25 02:20:00 AM,22.968,,,,,
298,02/01/25 02:30:00 AM,22.968,,,,,
299,02/01/25 02:40:00 AM,22.944,,,,,
300,02/01/25 02:50:00 AM,22.920,,,,,
301,02/01/25 03:00:00 AM,22.920,,,,,
302,02/01/25 03:10:00 AM,22.896,,,,,
303,02/01/25 03:20:00 AM,22.896,,,,,
304,02/01/25 03:30:00 AM,22.872,,,,,
305,02/01/25 03:40:00 AM,22.872,,,,,
306,02/01/25 03:50:00 AM,22.848,,,,,
307,02/01/25 04:00:00 AM,22.848,,,,,
308,02/01/25 04:10:00 AM,22.824,,,,,
309,02/01/25 04:20:00 AM,22.824,,,,,
310,02/01/25 04:30:00 AM,22.800,,,,,
311,02/01/25 04:40:00 AM,22.776,,,,,
312,02/01/25 04:50:00 AM,22.776,,,,,
313,02/01/25 05:00:00 AM,22.753,,,,,
314,02/01/25 05:10:00 AM,22.753,,,,,
315,02/01/25 05:20:00 AM,22.729,,,,,
316,02/01/25 05:30:00 AM,22.705,,,,,
317,02/01/25 05:40:00 AM,22.681,,,,,
318,02/01/25 05:50:00 AM,22.681,,,,,
319,02/01/25 06:00:00 AM,22.681,,,,,
320,02/01/25 06:10:00 AM,22.657,,,,,
321,02/01/25 06:20:00 AM,22.633,,,,,
322,02/01/25 06:30:00 AM,22.609,,,,,
323,02/01/25 06:40:00 AM,22.585,,,,,
324,02/01/25 06:50:00 AM,22.585,,,,,
325,02/01/25 07:00:00 AM,22.585,,,,,
326,02/01/25 07:10:00 AM,22.561,,,,,
327,02/01/25 07:20:00 AM,22.537,,,,,
328,02/01/25 07:30:00 AM,22.537,,,,,
329,02/01/25 07:40:00 AM,22.513,,,,,
330,02/01/25 07:50:00 AM,22.489,,,,,
331,02/01/25 08:00:00 AM,22.489,,,,,
332,02/01/25 08:10:00 AM,22.489,,,,,
333,02/01/25 08:20:00 AM,22.465,,,,,
334,02/01/25 08:30:00 AM,22.465,,,,,
335,02/01/25 08:40:00 AM,22.441,,,,,
336,02/01/25 08:50:00 AM,22.441,,,,,
337,02/01/25 09:00:00 AM,22.441,,,,,
338,02/01/25 09:10:00 AM,22.441,,,,,
339,02/01/25 09:20:00 AM,22.417,,,,,
340,02/01/25 09:30:00 AM,22.417,,,,,
341,02/01/25 09:40:00 AM,22.417,,,,,
342,02/01/25 09:50:00 AM,22.417,,,,,
343,02/01/25 10:00:00 AM,22.417,,,,,
344,02/01/25 10:10:00 AM,22.417,,,,,
345,02/01/25 10:20:00 AM,22.417,,,,,
346,02/01/25 10:30:00 AM,22.417,,,,,
347,02/01/25 10:40:00 AM,22.417,,,,,
348,02/01/25 10:50:00 AM,22.441,,,,,
349,02/01/25 11:00:00 AM,22.441,,,,,
350,02/01/25 11:10:00 AM,22.441,,,,,
351,02/01/25 11:20:00 AM,22.465,,,,,
352,02/01/25 11:30:00 AM,22.489,,,,,
353,02/01/25 11:40:00 AM,22.489,,,,,
354,02/01/25 11:50:00 AM,22.537,,,,,
355,02/01/25 12:00:00 PM,22.537,,,,,
356,02/01/25 12:10:00 PM,22.585,,,,,
357,02/01/25 12:20:00 PM,22.609,,,,,
358,02/01/25 12:30:00 PM,22.633,,,,,
359,02/01/25 12:40:00 PM,22.657,,,,,
360,02/01/25 12:50:00 PM,22.681,,,,,
361,02/01/25 01:00:00 PM,22.729,,,,,
362,02/01/25 01:10:00 PM,22.753,,,,,
363,02/01/25 01:20:00 PM,22.800,,,,,
364,02/01/25 01:30:00 PM,22.824,,,,,
365,02/01/25 01:40:00 PM,22.872,,,,,
366,02/01/25 01:50:00 PM,22.920,,,,,
367,02/01/25 02:00:00 PM,22.944,,,,,
368,02/01/25 02:10:00 PM,22.992,,,,,
369,02/01/25 02:20:00 PM,23.016,,,,,
370,02/01/25 02:30:00 PM,23.064,,,,,
371,02/01/25 02:40:00 PM,23.064,,,,,
372,02/01/25 02:50:00 PM,23.088,,,,,
373,02/01/25 03:00:00 PM,23.112,,,,,
374,02/01/25 03:10:00 PM,23.136,,,,,
375,02/01/25 03:20:00 PM,23.136,,,,,
376,02/01/25 03:30:00 PM,23.160,,,,,
377,02/01/25 03:40:00 PM,23.160,,,,,
378,02/01/25 03:50:00 PM,23.160,,,,,
379,02/01/25 04:00:00 PM,23.160,,,,,
380,02/01/25 04:10:00 PM,23.160,,,,,
381,02/01/25 04:20:00 PM,23.160,,,,,
382,02/01/25 04:30:00 PM,23.160,,,,,
383,02/01/25 04:40:00 PM,23.160,,,,,
384,02/01/25 04:50:00 PM,23.160,,,,,
385,02/01/25 05:00:00 PM,23.160,,,,,
386,02/01/25 05:10:00 PM,23.160,,,,,
387,02/01/25 05:20:00 PM,23.160,,,,,
388,02/01/25 05:30:00 PM,23.160,,,,,
389,02/01/25 05:40:00 PM,23.160,,,,,
390,02/01/25 05:50:00 PM,23.136,,,,,
391,02/01/25 06:00:00 PM,23.136,,,,,
392,02/01/25 06:10:00 PM,23.136,,,,,
393,02/01/25 06:20:00 PM,23.112,,,,,
394,02/01/25 06:30:00 PM,23.112,,,,,
395,02/01/25 06:40:00 PM,23.112,,,,,
396,02/01/25 06:50:00 PM,23.088,,,,,
397,02/01/25 07:00:00 PM,23.088,,,,,
398,02/01/25 07:10:00 PM,23.088,,,,,
399,02/01/25 07:20:00 PM,23.064,,,,,
400,02/01/25 07:30:00 PM,23.064,,,,,
401,02/01/25 07:40:00 PM,23.064,,,,,
402,02/01/25 07:50:00 PM,23.040,,,,,
403,02/01/25 08:00:00 PM,23.040,,,,,
404,02/01/25 08:10:00 PM,23.016,,,,,
405,02/01/25 08:20:00 PM,23.016,,,,,
406,02/01/25 08:30:00 PM,22.992,,,,,
407,02/01/25 08:40:00 PM,22.992,,,,,
408,02/01/25 08:50:00 PM,22.968,,,,,
409,02/01/25 09:00:00 PM,22.968,,,,,
410,02/01/25 09:10:00 PM,22.944,,,,,
411,02/01/25 09:20:00 PM,22.920,,,,,
412,02/01/25 09:30:00 PM,22.896,,,,,
413,02/01/25 09:40:00 PM,22.896,,,,,
414,02/01/25 09:50:00 PM,22.872,,,,,
415,02/01/25 10:00:00 PM,22.848,,,,,
416,02/01/25 10:10:00 PM,22.824,,,,,
417,02/01/25 10:20:00 PM,22.800,,,,,
418,02/01/25 10:30:00 PM,22.776,,,,,
419,02/01/25 10:40:00 PM,22.753,,,,,
420,02/01/25 10:50:00 PM,22.729,,,,,
421,02/01/25 11:00:00 PM,22.705,,,,,
422,02/01/25 11:10:00 PM,22.681,,,,,
423,02/01/25 11:20:00 PM,22.657,,,,,
424,02/01/25 11:30:00 PM,22.657,,,,,
425,02/01/25 11:40:00 PM,22.633,,,,,
426,02/01/25 11:50:00 PM,22.585,,,,,
427,02/02/25 12:00:00 AM,22.585,,,,,
428,02/02/25 12:10:00 AM,22.561,,,,,
429,02/02/25 12:20:00 AM,22.537,,,,,
430,02/02/25 12:30:00 AM,22.537,,,,,
431,02/02/25 12:40:00 AM,22.513,,,,,
432,02/02/25 12:50:00 AM,22.489,,,,,
433,02/02/25 01:00:00 AM,22.441,,,,,
434,02/02/25 01:10:00 AM,22.441,,,,,
435,02/02/25 01:20:00 AM,22.417,,,,,
436,02/02/25 01:30:00 AM,22.393,,,,,
437,02/02/25 01:40:00 AM,22.369,,,,,
438,02/02/25 01:50:00 AM,22.369,,,,,
439,02/02/25 02:00:00 AM,22.345,,,,,
440,02/02/25 02:10:00 AM,22.321,,,,,
441,02/02/25 02:20:00 AM,22.298,,,,,
442,02/02/25 02:30:00 AM,22.274,,,,,
443,02/02/25 02:40:00 AM,22.250,,,,,
444,02/02/25 02:50:00 AM,22.226,,,,,
445,02/02/25 03:00:00 AM,22.226,,,,,
446,02/02/25 03:10:00 AM,22.202,,,,,
447,02/02/25 03:20:00 AM,22.202,,,,,
448,02/02/25 03:30:00 AM,22.178,,,,,
449,02/02/25 03:40:00 AM,22.154,,,,,
450,02/02/25 03:50:00 AM,22.130,,,,,
451,02/02/25 04:00:00 AM,22.106,,,,,
452,02/02/25 04:10:00 AM,22.082,,,,,
453,02/02/25 04:20:00 AM,22.058,,,,,
454,02/02/25 04:30:00 AM,22.058,,,,,
455,02/02/25 04:40:00 AM,22.034,,,,,
456,02/02/25 04:50:00 AM,22.034,,,,,
457,02/02/25 05:00:00 AM,22.011,,,,,
458,02/02/25 05:10:00 AM,22.011,,,,,
459,02/02/25 05:20:00 AM,21.987,,,,,
460,02/02/25 05:30:00 AM,21.987,,,,,
461,02/02/25 05:40:00 AM,21.987,,,,,
462,02/02/25 05:50:00 AM,21.963,,,,,
463,02/02/25 06:00:00 AM,21.939,,,,,
464,02/02/25 06:10:00 AM,21.915,,,,,
465,02/02/25 06:20:00 AM,21.891,,,,,
466,02/02/25 06:30:00 AM,21.867,,,,,
467,02/02/25 06:40:00 AM,21.843,,,,,
468,02/02/25 06:50:00 AM,21.819,,,,,
469,02/02/25 07:00:00 AM,21.819,,,,,
470,02/02/25 07:10:00 AM,21.795,,,,,
471,02/02/25 07:20:00 AM,21.795,,,,,
472,02/02/25 07:30:00 AM,21.772,,,,,
473,02/02/25 07:40:00 AM,21.772,,,,,
474,02/02/25 07:50:00 AM,21.772,,,,,
475,02/02/25 08:00:00 AM,21.772,,,,,
476,02/02/25 08:10:00 AM,21.748,,,,,
477,02/02/25 08:20:00 AM,21.748,,,,,
478,02/02/25 08:30:00 AM,21.724,,,,,
479,02/02/25 08:40:00 AM,21.724,,,,,
480,02/02/25 08:50:00 AM,21.700,,,,,
481,02/02/25 09:00:00 AM,21.700,,,,,
482,02/02/25 09:10:00 AM,21.700,,,,,
483,02/02/25 09:20:00 AM,21.700,,,,,
484,02/02/25 09:30:00 AM,21.700,,,,,
485,02/02/25 09:40:00 AM,21.700,,,,,
486,02/02/25 09:50:00 AM,21.700,,,,,
487,02/02/25 10:00:00 AM,21.700,,,,,
488,02/02/25 10:10:00 AM,21.724,,,,,
489,02/02/25 10:20:00 AM,21.724,,,,,
490,02/02/25 10:30:00 AM,21.724,,,,,
491,02/02/25 10:40:00 AM,21.748,,,,,
492,02/02/25 10:50:00 AM,21.748,,,,,
493,02/02/25 11:00:00 AM,21.772,,,,,
494,02/02/25 11:10:00 AM,21.795,,,,,
495,02/02/25 11:20:00 AM,21.819,,,,,
496,02/02/25 11:30:00 AM,21.843,,,,,
497,02/02/25 11:40:00 AM,21.867,,,,,
498,02/02/25 11:50:00 AM,21.891,,,,,
499,02/02/25 12:00:00 PM,21.915,,,,,
500,02/02/25 12:10:00 PM,21.963,,,,,
501,02/02/25 12:20:00 PM,21.987,,,,,
502,02/02/25 12:30:00 PM,22.034,,,,,
503,02/02/25 12:40:00 PM,22.082,,,,,
504,02/02/25 12:50:00 PM,22.106,,,,,
505,02/02/25 01:00:00 PM,22.154,,,,,
506,02/02/25 01:10:00 PM,22.202,,,,,
507,02/02/25 01:20:00 PM,22.250,,,,,
508,02/02/25 01:30:00 PM,22.298,,,,,
509,02/02/25 01:40:00 PM,22.345,,,,,
510,02/02/25 01:50:00 PM,22.393,,,,,
511,02/02/25 02:00:00 PM,22.465,,,,,
512,02/02/25 02:10:00 PM,22.513,,,,,
513,02/02/25 02:20:00 PM,22.561,,,,,
514,02/02/25 02:30:00 PM,22.609,,,,,
515,02/02/25 02:40:00 PM,22.633,,,,,
516,02/02/25 02:50:00 PM,22.681,,,,,
517,02/02/25 03:00:00 PM,22.705,,,,,
518,02/02/25 03:10:00 PM,22.729,,,,,
519,02/02/25 03:20:00 PM,22.776,,,,,
520,02/02/25 03:30:00 PM,22.776,,,,,
521,02/02/25 03:40:00 PM,22.800,,,,,
522,02/02/25 03:50:00 PM,22.824,,,,,
523,02/02/25 04:00:00 PM,22.848,,,,,
524,02/02/25 04:10:00 PM,22.872,,,,,
525,02/02/25 04:20:00 PM,22.872,,,,,
526,02/02/25 04:30:00 PM,22.896,,,,,
