"Plot Title: 20970107"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970107, SEN S/N: 20970107)","Coupler Detached (LGR S/N: 20970107)","Coupler Attached (LGR S/N: 20970107)","Host Connected (LGR S/N: 20970107)","Stopped (LGR S/N: 20970107)","End Of File (LGR S/N: 20970107)"
39,02/09/23 07:20:00,22.513,,,,,
40,02/09/23 07:30:00,22.489,,,,,
41,02/09/23 07:40:00,22.465,,,,,
42,02/09/23 07:50:00,22.441,,,,,
43,02/09/23 08:00:00,22.417,,,,,
44,02/09/23 08:10:00,22.393,,,,,
45,02/09/23 08:20:00,22.393,,,,,
46,02/09/23 08:30:00,22.393,,,,,
47,02/09/23 08:40:00,22.417,,,,,
48,02/09/23 08:50:00,22.465,,,,,
49,02/09/23 09:00:00,22.513,,,,,
50,02/09/23 09:10:00,22.609,,,,,
51,02/09/23 09:20:00,23.400,,,,,
52,02/09/23 09:30:00,23.785,,,,,
53,02/09/23 09:40:00,23.978,,,,,
54,02/09/23 09:50:00,24.895,,,,,
55,02/09/23 10:00:00,25.720,,,,,
56,02/09/23 10:10:00,26.304,,,,,
57,02/09/23 10:20:00,26.304,,,,,
58,02/09/23 10:30:00,26.402,,,,,
59,02/09/23 10:40:00,26.500,,,,,
60,02/09/23 10:50:00,26.378,,,,,
61,02/09/23 11:00:00,26.573,,,,,
62,02/09/23 11:10:00,26.378,,,,,
63,02/09/23 11:20:00,26.842,,,,,
64,02/09/23 11:30:00,26.989,,,,,
65,02/09/23 11:40:00,27.235,,,,,
66,02/09/23 11:50:00,27.530,,,,,
67,02/09/23 12:00:00,27.850,,,,,
68,02/09/23 12:10:00,26.842,,,,,
69,02/09/23 12:20:00,25.550,,,,,
70,02/09/23 12:30:00,24.823,,,,,
71,02/09/23 12:40:00,24.219,,,,,
72,02/09/23 12:50:00,23.665,,,,,
73,02/09/23 13:00:00,23.328,,,,,
74,02/09/23 13:10:00,23.136,,,,,
75,02/09/23 13:20:00,23.016,,,,,
76,02/09/23 13:30:00,22.920,,,,,
77,02/09/23 13:40:00,22.848,,,,,
78,02/09/23 13:50:00,22.800,,,,,
79,02/09/23 14:00:00,22.729,,,,,
80,02/09/23 14:10:00,22.705,,,,,
81,02/09/23 14:20:00,22.681,,,,,
82,02/09/23 14:30:00,22.609,,,,,
83,02/09/23 14:40:00,22.561,,,,,
84,02/09/23 14:50:00,22.513,,,,,
85,02/09/23 15:00:00,22.513,,,,,
86,02/09/23 15:10:00,22.513,,,,,
87,02/09/23 15:20:00,22.465,,,,,
88,02/09/23 15:30:00,22.465,,,,,
89,02/09/23 15:40:00,22.465,,,,,
90,02/09/23 15:50:00,22.345,,,,,
91,02/09/23 16:00:00,22.465,,,,,
92,02/09/23 16:10:00,22.537,,,,,
93,02/09/23 16:20:00,22.561,,,,,
94,02/09/23 16:30:00,22.609,,,,,
95,02/09/23 16:40:00,22.633,,,,,
96,02/09/23 16:50:00,22.657,,,,,
97,02/09/23 17:00:00,22.681,,,,,
98,02/09/23 17:10:00,22.681,,,,,
99,02/09/23 17:20:00,22.705,,,,,
100,02/09/23 17:30:00,22.705,,,,,
101,02/09/23 17:40:00,22.729,,,,,
102,02/09/23 17:50:00,22.705,,,,,
103,02/09/23 18:00:00,22.681,,,,,
104,02/09/23 18:10:00,22.681,,,,,
105,02/09/23 18:20:00,22.657,,,,,
106,02/09/23 18:30:00,22.657,,,,,
107,02/09/23 18:40:00,22.657,,,,,
108,02/09/23 18:50:00,22.633,,,,,
109,02/09/23 19:00:00,22.633,,,,,
110,02/09/23 19:10:00,22.633,,,,,
111,02/09/23 19:20:00,22.633,,,,,
112,02/09/23 19:30:00,22.633,,,,,
113,02/09/23 19:40:00,22.609,,,,,
114,02/09/23 19:50:00,22.585,,,,,
115,02/09/23 20:00:00,22.585,,,,,
116,02/09/23 20:10:00,22.585,,,,,
117,02/09/23 20:20:00,22.561,,,,,
118,02/09/23 20:30:00,22.561,,,,,
119,02/09/23 20:40:00,22.561,,,,,
120,02/09/23 20:50:00,22.585,,,,,
121,02/09/23 21:00:00,22.561,,,,,
122,02/09/23 21:10:00,22.537,,,,,
123,02/09/23 21:20:00,22.537,,,,,
124,02/09/23 21:30:00,22.537,,,,,
125,02/09/23 21:40:00,22.513,,,,,
126,02/09/23 21:50:00,22.489,,,,,
127,02/09/23 22:00:00,22.489,,,,,
128,02/09/23 22:10:00,22.489,,,,,
129,02/09/23 22:20:00,22.441,,,,,
130,02/09/23 22:30:00,22.417,,,,,
131,02/09/23 22:40:00,22.417,,,,,
132,02/09/23 22:50:00,22.393,,,,,
133,02/09/23 23:00:00,22.345,,,,,
134,02/09/23 23:10:00,22.345,,,,,
135,02/09/23 23:20:00,22.321,,,,,
136,02/09/23 23:30:00,22.274,,,,,
137,02/09/23 23:40:00,22.274,,,,,
138,02/09/23 23:50:00,22.274,,,,,
139,02/10/23 00:00:00,22.250,,,,,
140,02/10/23 00:10:00,22.226,,,,,
141,02/10/23 00:20:00,22.226,,,,,
142,02/10/23 00:30:00,22.202,,,,,
143,02/10/23 00:40:00,22.178,,,,,
144,02/10/23 00:50:00,22.178,,,,,
145,02/10/23 01:00:00,22.154,,,,,
146,02/10/23 01:10:00,22.130,,,,,
147,02/10/23 01:20:00,22.154,,,,,
148,02/10/23 01:30:00,22.130,,,,,
149,02/10/23 01:40:00,22.106,,,,,
150,02/10/23 01:50:00,22.130,,,,,
151,02/10/23 02:00:00,22.106,,,,,
152,02/10/23 02:10:00,22.082,,,,,
153,02/10/23 02:20:00,22.106,,,,,
154,02/10/23 02:30:00,22.082,,,,,
155,02/10/23 02:40:00,22.058,,,,,
156,02/10/23 02:50:00,22.058,,,,,
157,02/10/23 03:00:00,22.058,,,,,
158,02/10/23 03:10:00,22.034,,,,,
159,02/10/23 03:20:00,22.034,,,,,
160,02/10/23 03:30:00,22.034,,,,,
161,02/10/23 03:40:00,22.011,,,,,
162,02/10/23 03:50:00,22.011,,,,,
163,02/10/23 04:00:00,22.011,,,,,
164,02/10/23 04:10:00,21.987,,,,,
165,02/10/23 04:20:00,21.963,,,,,
166,02/10/23 04:30:00,21.963,,,,,
167,02/10/23 04:40:00,21.939,,,,,
168,02/10/23 04:50:00,21.915,,,,,
169,02/10/23 05:00:00,21.915,,,,,
170,02/10/23 05:10:00,21.939,,,,,
171,02/10/23 05:20:00,21.915,,,,,
172,02/10/23 05:30:00,21.891,,,,,
173,02/10/23 05:40:00,21.891,,,,,
174,02/10/23 05:50:00,21.891,,,,,
175,02/10/23 06:00:00,21.867,,,,,
176,02/10/23 06:10:00,21.867,,,,,
177,02/10/23 06:20:00,21.867,,,,,
178,02/10/23 06:30:00,21.843,,,,,
179,02/10/23 06:40:00,21.843,,,,,
180,02/10/23 06:50:00,21.843,,,,,
181,02/10/23 07:00:00,21.819,,,,,
182,02/10/23 07:10:00,21.819,,,,,
183,02/10/23 07:20:00,21.819,,,,,
184,02/10/23 07:30:00,21.819,,,,,
185,02/10/23 07:40:00,21.819,,,,,
186,02/10/23 07:50:00,21.819,,,,,
187,02/10/23 08:00:00,21.819,,,,,
188,02/10/23 08:10:00,21.795,,,,,
189,02/10/23 08:20:00,21.795,,,,,
190,02/10/23 08:30:00,21.819,,,,,
191,02/10/23 08:40:00,21.819,,,,,
192,02/10/23 08:50:00,21.795,,,,,
193,02/10/23 09:00:00,21.795,,,,,
194,02/10/23 09:10:00,21.772,,,,,
195,02/10/23 09:20:00,21.772,,,,,
196,02/10/23 09:30:00,21.724,,,,,
197,02/10/23 09:40:00,21.748,,,,,
198,02/10/23 09:50:00,21.724,,,,,
199,02/10/23 10:00:00,21.724,,,,,
200,02/10/23 10:10:00,21.748,,,,,
201,02/10/23 10:20:00,21.748,,,,,
202,02/10/23 10:30:00,21.772,,,,,
203,02/10/23 10:40:00,21.819,,,,,
204,02/10/23 10:50:00,21.843,,,,,
205,02/10/23 11:00:00,21.891,,,,,
206,02/10/23 11:10:00,21.915,,,,,
207,02/10/23 11:20:00,21.963,,,,,
208,02/10/23 11:30:00,21.987,,,,,
209,02/10/23 11:40:00,22.034,,,,,
210,02/10/23 11:50:00,22.058,,,,,
211,02/10/23 12:00:00,22.082,,,,,
212,02/10/23 12:10:00,22.130,,,,,
213,02/10/23 12:20:00,22.154,,,,,
214,02/10/23 12:30:00,22.202,,,,,
215,02/10/23 12:40:00,22.250,,,,,
216,02/10/23 12:50:00,22.298,,,,,
217,02/10/23 13:00:00,22.321,,,,,
218,02/10/23 13:10:00,22.393,,,,,
219,02/10/23 13:20:00,22.441,,,,,
220,02/10/23 13:30:00,22.489,,,,,
221,02/10/23 13:40:00,22.537,,,,,
222,02/10/23 13:50:00,22.585,,,,,
223,02/10/23 14:00:00,22.633,,,,,
224,02/10/23 14:10:00,22.657,,,,,
225,02/10/23 14:20:00,22.705,,,,,
226,02/10/23 14:30:00,22.705,,,,,
227,02/10/23 14:40:00,22.753,,,,,
228,02/10/23 14:50:00,22.776,,,,,
229,02/10/23 15:00:00,22.800,,,,,
230,02/10/23 15:10:00,22.824,,,,,
231,02/10/23 15:20:00,22.824,,,,,
232,02/10/23 15:30:00,22.848,,,,,
233,02/10/23 15:40:00,22.872,,,,,
234,02/10/23 15:50:00,22.872,,,,,
235,02/10/23 16:00:00,22.896,,,,,
236,02/10/23 16:10:00,22.896,,,,,
237,02/10/23 16:20:00,22.896,,,,,
238,02/10/23 16:30:00,22.896,,,,,
239,02/10/23 16:40:00,22.872,,,,,
240,02/10/23 16:50:00,22.896,,,,,
241,02/10/23 17:00:00,22.872,,,,,
242,02/10/23 17:10:00,22.872,,,,,
243,02/10/23 17:20:00,22.848,,,,,
244,02/10/23 17:30:00,22.848,,,,,
245,02/10/23 17:40:00,22.824,,,,,
246,02/10/23 17:50:00,22.824,,,,,
247,02/10/23 18:00:00,22.824,,,,,
248,02/10/23 18:10:00,22.800,,,,,
249,02/10/23 18:20:00,22.800,,,,,
250,02/10/23 18:30:00,22.800,,,,,
251,02/10/23 18:40:00,22.776,,,,,
252,02/10/23 18:50:00,22.753,,,,,
253,02/10/23 19:00:00,22.753,,,,,
254,02/10/23 19:10:00,22.753,,,,,
255,02/10/23 19:20:00,22.729,,,,,
256,02/10/23 19:30:00,22.681,,,,,
257,02/10/23 19:40:00,22.681,,,,,
258,02/10/23 19:50:00,22.681,,,,,
259,02/10/23 20:00:00,22.657,,,,,
260,02/10/23 20:10:00,22.633,,,,,
261,02/10/23 20:20:00,22.657,,,,,
262,02/10/23 20:30:00,22.633,,,,,
263,02/10/23 20:40:00,22.609,,,,,
264,02/10/23 20:50:00,22.585,,,,,
265,02/10/23 21:00:00,22.585,,,,,
266,02/10/23 21:10:00,22.585,,,,,
267,02/10/23 21:20:00,22.537,,,,,
268,02/10/23 21:30:00,22.537,,,,,
269,02/10/23 21:40:00,22.537,,,,,
270,02/10/23 21:50:00,22.513,,,,,
271,02/10/23 22:00:00,22.489,,,,,
272,02/10/23 22:10:00,22.489,,,,,
273,02/10/23 22:20:00,22.465,,,,,
274,02/10/23 22:30:00,22.441,,,,,
275,02/10/23 22:40:00,22.417,,,,,
276,02/10/23 22:50:00,22.417,,,,,
277,02/10/23 23:00:00,22.393,,,,,
278,02/10/23 23:10:00,22.369,,,,,
279,02/10/23 23:20:00,22.369,,,,,
280,02/10/23 23:30:00,22.345,,,,,
281,02/10/23 23:40:00,22.321,,,,,
282,02/10/23 23:50:00,22.298,,,,,
283,02/11/23 00:00:00,22.298,,,,,
284,02/11/23 00:10:00,22.298,,,,,
285,02/11/23 00:20:00,22.274,,,,,
286,02/11/23 00:30:00,22.274,,,,,
287,02/11/23 00:40:00,22.226,,,,,
288,02/11/23 00:50:00,22.226,,,,,
289,02/11/23 01:00:00,22.202,,,,,
290,02/11/23 01:10:00,22.178,,,,,
291,02/11/23 01:20:00,22.154,,,,,
292,02/11/23 01:30:00,22.154,,,,,
293,02/11/23 01:40:00,22.130,,,,,
294,02/11/23 01:50:00,22.130,,,,,
295,02/11/23 02:00:00,22.130,,,,,
296,02/11/23 02:10:00,22.106,,,,,
297,02/11/23 02:20:00,22.106,,,,,
298,02/11/23 02:30:00,22.106,,,,,
299,02/11/23 02:40:00,22.082,,,,,
300,02/11/23 02:50:00,22.082,,,,,
301,02/11/23 03:00:00,22.082,,,,,
302,02/11/23 03:10:00,22.082,,,,,
303,02/11/23 03:20:00,22.058,,,,,
304,02/11/23 03:30:00,22.034,,,,,
305,02/11/23 03:40:00,22.034,,,,,
306,02/11/23 03:50:00,22.034,,,,,
307,02/11/23 04:00:00,22.034,,,,,
308,02/11/23 04:10:00,22.011,,,,,
309,02/11/23 04:20:00,22.011,,,,,
310,02/11/23 04:30:00,22.034,,,,,
311,02/11/23 04:40:00,22.011,,,,,
312,02/11/23 04:50:00,22.011,,,,,
313,02/11/23 05:00:00,22.011,,,,,
314,02/11/23 05:10:00,21.987,,,,,
315,02/11/23 05:20:00,21.987,,,,,
316,02/11/23 05:30:00,21.987,,,,,
317,02/11/23 05:40:00,21.987,,,,,
318,02/11/23 05:50:00,21.939,,,,,
319,02/11/23 06:00:00,21.939,,,,,
320,02/11/23 06:10:00,21.939,,,,,
321,02/11/23 06:20:00,21.939,,,,,
322,02/11/23 06:30:00,21.915,,,,,
323,02/11/23 06:40:00,21.915,,,,,
324,02/11/23 06:50:00,21.915,,,,,
325,02/11/23 07:00:00,21.915,,,,,
326,02/11/23 07:10:00,21.915,,,,,
327,02/11/23 07:20:00,21.915,,,,,
328,02/11/23 07:30:00,21.939,,,,,
329,02/11/23 07:40:00,21.939,,,,,
330,02/11/23 07:50:00,21.939,,,,,
331,02/11/23 08:00:00,21.963,,,,,
332,02/11/23 08:10:00,21.963,,,,,
333,02/11/23 08:20:00,21.963,,,,,
334,02/11/23 08:30:00,21.987,,,,,
335,02/11/23 08:40:00,22.011,,,,,
336,02/11/23 08:50:00,22.011,,,,,
337,02/11/23 09:00:00,22.058,,,,,
338,02/11/23 09:10:00,22.082,,,,,
339,02/11/23 09:20:00,22.082,,,,,
340,02/11/23 09:30:00,22.106,,,,,
341,02/11/23 09:40:00,22.130,,,,,
342,02/11/23 09:50:00,22.154,,,,,
343,02/11/23 10:00:00,22.178,,,,,
344,02/11/23 10:10:00,22.202,,,,,
345,02/11/23 10:20:00,22.202,,,,,
346,02/11/23 10:30:00,22.226,,,,,
347,02/11/23 10:40:00,22.274,,,,,
348,02/11/23 10:50:00,22.298,,,,,
349,02/11/23 11:00:00,22.321,,,,,
350,02/11/23 11:10:00,22.369,,,,,
351,02/11/23 11:20:00,22.393,,,,,
352,02/11/23 11:30:00,22.441,,,,,
353,02/11/23 11:40:00,22.489,,,,,
354,02/11/23 11:50:00,22.537,,,,,
355,02/11/23 12:00:00,22.585,,,,,
356,02/11/23 12:10:00,22.633,,,,,
357,02/11/23 12:20:00,22.681,,,,,
358,02/11/23 12:30:00,22.729,,,,,
359,02/11/23 12:40:00,22.776,,,,,
360,02/11/23 12:50:00,22.848,,,,,
361,02/11/23 13:00:00,22.896,,,,,
362,02/11/23 13:10:00,22.944,,,,,
363,02/11/23 13:20:00,23.016,,,,,
364,02/11/23 13:30:00,23.064,,,,,
365,02/11/23 13:40:00,23.136,,,,,
366,02/11/23 13:50:00,23.208,,,,,
367,02/11/23 14:00:00,23.256,,,,,
368,02/11/23 14:10:00,23.328,,,,,
369,02/11/23 14:20:00,23.352,,,,,
370,02/11/23 14:30:00,23.400,,,,,
371,02/11/23 14:40:00,23.448,,,,,
372,02/11/23 14:50:00,23.448,,,,,
373,02/11/23 15:00:00,23.472,,,,,
374,02/11/23 15:10:00,23.497,,,,,
375,02/11/23 15:20:00,23.521,,,,,
376,02/11/23 15:30:00,23.521,,,,,
377,02/11/23 15:40:00,23.545,,,,,
378,02/11/23 15:50:00,23.521,,,,,
379,02/11/23 16:00:00,23.545,,,,,
380,02/11/23 16:10:00,23.521,,,,,
381,02/11/23 16:20:00,23.521,,,,,
382,02/11/23 16:30:00,23.521,,,,,
383,02/11/23 16:40:00,23.497,,,,,
384,02/11/23 16:50:00,23.497,,,,,
385,02/11/23 17:00:00,23.497,,,,,
386,02/11/23 17:10:00,23.472,,,,,
387,02/11/23 17:20:00,23.472,,,,,
388,02/11/23 17:30:00,23.448,,,,,
389,02/11/23 17:40:00,23.448,,,,,
390,02/11/23 17:50:00,23.448,,,,,
391,02/11/23 18:00:00,23.400,,,,,
392,02/11/23 18:10:00,23.376,,,,,
393,02/11/23 18:20:00,23.328,,,,,
394,02/11/23 18:30:00,23.328,,,,,
395,02/11/23 18:40:00,23.304,,,,,
396,02/11/23 18:50:00,23.256,,,,,
397,02/11/23 19:00:00,23.256,,,,,
398,02/11/23 19:10:00,23.232,,,,,
399,02/11/23 19:20:00,23.208,,,,,
400,02/11/23 19:30:00,23.184,,,,,
401,02/11/23 19:40:00,23.136,,,,,
402,02/11/23 19:50:00,23.136,,,,,
403,02/11/23 20:00:00,23.088,,,,,
404,02/11/23 20:10:00,23.064,,,,,
405,02/11/23 20:20:00,23.040,,,,,
406,02/11/23 20:30:00,23.016,,,,,
407,02/11/23 20:40:00,22.968,,,,,
408,02/11/23 20:50:00,22.944,,,,,
409,02/11/23 21:00:00,22.944,,,,,
410,02/11/23 21:10:00,22.896,,,,,
411,02/11/23 21:20:00,22.872,,,,,
412,02/11/23 21:30:00,22.872,,,,,
413,02/11/23 21:40:00,22.848,,,,,
414,02/11/23 21:50:00,22.824,,,,,
415,02/11/23 22:00:00,22.776,,,,,
416,02/11/23 22:10:00,22.776,,,,,
417,02/11/23 22:20:00,22.776,,,,,
418,02/11/23 22:30:00,22.729,,,,,
419,02/11/23 22:40:00,22.729,,,,,
420,02/11/23 22:50:00,22.705,,,,,
421,02/11/23 23:00:00,22.681,,,,,
422,02/11/23 23:10:00,22.657,,,,,
423,02/11/23 23:20:00,22.657,,,,,
424,02/11/23 23:30:00,22.633,,,,,
425,02/11/23 23:40:00,22.609,,,,,
426,02/11/23 23:50:00,22.609,,,,,
427,02/12/23 00:00:00,22.585,,,,,
428,02/12/23 00:10:00,22.561,,,,,
429,02/12/23 00:20:00,22.537,,,,,
430,02/12/23 00:30:00,22.537,,,,,
431,02/12/23 00:40:00,22.489,,,,,
432,02/12/23 00:50:00,22.489,,,,,
433,02/12/23 01:00:00,22.489,,,,,
434,02/12/23 01:10:00,22.465,,,,,
435,02/12/23 01:20:00,22.441,,,,,
436,02/12/23 01:30:00,22.441,,,,,
437,02/12/23 01:40:00,22.417,,,,,
438,02/12/23 01:50:00,22.393,,,,,
439,02/12/23 02:00:00,22.393,,,,,
440,02/12/23 02:10:00,22.369,,,,,
441,02/12/23 02:20:00,22.345,,,,,
442,02/12/23 02:30:00,22.345,,,,,
443,02/12/23 02:40:00,22.345,,,,,
444,02/12/23 02:50:00,22.321,,,,,
445,02/12/23 03:00:00,22.321,,,,,
446,02/12/23 03:10:00,22.298,,,,,
447,02/12/23 03:20:00,22.298,,,,,
448,02/12/23 03:30:00,22.274,,,,,
449,02/12/23 03:40:00,22.250,,,,,
450,02/12/23 03:50:00,22.250,,,,,
451,02/12/23 04:00:00,22.226,,,,,
452,02/12/23 04:10:00,22.226,,,,,
453,02/12/23 04:20:00,22.226,,,,,
454,02/12/23 04:30:00,22.202,,,,,
455,02/12/23 04:40:00,22.202,,,,,
456,02/12/23 04:50:00,22.202,,,,,
457,02/12/23 05:00:00,22.202,,,,,
458,02/12/23 05:10:00,22.178,,,,,
459,02/12/23 05:20:00,22.178,,,,,
460,02/12/23 05:30:00,22.178,,,,,
461,02/12/23 05:40:00,22.130,,,,,
462,02/12/23 05:50:00,22.130,,,,,
463,02/12/23 06:00:00,22.106,,,,,
464,02/12/23 06:10:00,22.106,,,,,
465,02/12/23 06:20:00,22.082,,,,,
466,02/12/23 06:30:00,22.058,,,,,
467,02/12/23 06:40:00,22.058,,,,,
468,02/12/23 06:50:00,22.058,,,,,
469,02/12/23 07:00:00,22.034,,,,,
470,02/12/23 07:10:00,22.011,,,,,
471,02/12/23 07:20:00,22.011,,,,,
472,02/12/23 07:30:00,22.011,,,,,
473,02/12/23 07:40:00,21.987,,,,,
474,02/12/23 07:50:00,21.963,,,,,
475,02/12/23 08:00:00,21.963,,,,,
476,02/12/23 08:10:00,21.963,,,,,
477,02/12/23 08:20:00,21.963,,,,,
478,02/12/23 08:30:00,21.939,,,,,
479,02/12/23 08:40:00,21.963,,,,,
480,02/12/23 08:50:00,21.963,,,,,
481,02/12/23 09:00:00,21.963,,,,,
482,02/12/23 09:10:00,21.987,,,,,
483,02/12/23 09:20:00,21.987,,,,,
484,02/12/23 09:30:00,21.987,,,,,
485,02/12/23 09:40:00,21.987,,,,,
486,02/12/23 09:50:00,22.011,,,,,
487,02/12/23 10:00:00,22.034,,,,,
488,02/12/23 10:10:00,22.058,,,,,
489,02/12/23 10:20:00,22.058,,,,,
490,02/12/23 10:30:00,22.082,,,,,
491,02/12/23 10:40:00,22.106,,,,,
492,02/12/23 10:50:00,22.130,,,,,
493,02/12/23 11:00:00,22.154,,,,,
494,02/12/23 11:10:00,22.178,,,,,
495,02/12/23 11:20:00,22.226,,,,,
496,02/12/23 11:30:00,22.250,,,,,
497,02/12/23 11:40:00,22.274,,,,,
498,02/12/23 11:50:00,22.298,,,,,
499,02/12/23 12:00:00,22.345,,,,,
500,02/12/23 12:10:00,22.369,,,,,
501,02/12/23 12:20:00,22.393,,,,,
502,02/12/23 12:30:00,22.441,,,,,
503,02/12/23 12:40:00,22.465,,,,,
504,02/12/23 12:50:00,22.513,,,,,
505,02/12/23 13:00:00,22.537,,,,,
506,02/12/23 13:10:00,22.585,,,,,
507,02/12/23 13:20:00,22.657,,,,,
508,02/12/23 13:30:00,22.705,,,,,
509,02/12/23 13:40:00,22.753,,,,,
510,02/12/23 13:50:00,22.800,,,,,
511,02/12/23 14:00:00,22.848,,,,,
512,02/12/23 14:10:00,22.896,,,,,
513,02/12/23 14:20:00,22.920,,,,,
514,02/12/23 14:30:00,22.968,,,,,
515,02/12/23 14:40:00,23.016,,,,,
516,02/12/23 14:50:00,23.016,,,,,
517,02/12/23 15:00:00,23.040,,,,,
518,02/12/23 15:10:00,23.064,,,,,
519,02/12/23 15:20:00,23.064,,,,,
520,02/12/23 15:30:00,23.088,,,,,
521,02/12/23 15:40:00,23.112,,,,,
522,02/12/23 15:50:00,23.112,,,,,
523,02/12/23 16:00:00,23.112,,,,,
524,02/12/23 16:10:00,23.136,,,,,
525,02/12/23 16:20:00,23.136,,,,,
526,02/12/23 16:30:00,23.136,,,,,
527,02/12/23 16:40:00,23.136,,,,,
528,02/12/23 16:50:00,23.136,,,,,
529,02/12/23 17:00:00,23.112,,,,,
530,02/12/23 17:10:00,23.112,,,,,
531,02/12/23 17:20:00,23.088,,,,,
532,02/12/23 17:30:00,23.064,,,,,
533,02/12/23 17:40:00,23.040,,,,,
534,02/12/23 17:50:00,23.040,,,,,
535,02/12/23 18:00:00,23.016,,,,,
536,02/12/23 18:10:00,22.992,,,,,
537,02/12/23 18:20:00,22.968,,,,,
538,02/12/23 18:30:00,22.944,,,,,
539,02/12/23 18:40:00,22.920,,,,,
540,02/12/23 18:50:00,22.896,,,,,
541,02/12/23 19:00:00,22.872,,,,,
542,02/12/23 19:10:00,22.824,,,,,
543,02/12/23 19:20:00,22.800,,,,,
544,02/12/23 19:30:00,22.776,,,,,
545,02/12/23 19:40:00,22.729,,,,,
546,02/12/23 19:50:00,22.681,,,,,
547,02/12/23 20:00:00,22.681,,,,,
548,02/12/23 20:10:00,22.633,,,,,
549,02/12/23 20:20:00,22.585,,,,,
550,02/12/23 20:30:00,22.561,,,,,
551,02/12/23 20:40:00,22.561,,,,,
552,02/12/23 20:50:00,22.537,,,,,
553,02/12/23 21:00:00,22.489,,,,,
554,02/12/23 21:10:00,22.465,,,,,
555,02/12/23 21:20:00,22.441,,,,,
556,02/12/23 21:30:00,22.441,,,,,
557,02/12/23 21:40:00,22.393,,,,,
558,02/12/23 21:50:00,22.369,,,,,
559,02/12/23 22:00:00,22.369,,,,,
560,02/12/23 22:10:00,22.345,,,,,
561,02/12/23 22:20:00,22.321,,,,,
562,02/12/23 22:30:00,22.321,,,,,
563,02/12/23 22:40:00,22.298,,,,,
564,02/12/23 22:50:00,22.250,,,,,
565,02/12/23 23:00:00,22.250,,,,,
566,02/12/23 23:10:00,22.250,,,,,
567,02/12/23 23:20:00,22.226,,,,,
568,02/12/23 23:30:00,22.202,,,,,
569,02/12/23 23:40:00,22.202,,,,,
570,02/12/23 23:50:00,22.202,,,,,
571,02/13/23 00:00:00,22.178,,,,,
572,02/13/23 00:10:00,22.154,,,,,
573,02/13/23 00:20:00,22.154,,,,,
574,02/13/23 00:30:00,22.154,,,,,
575,02/13/23 00:40:00,22.130,,,,,
576,02/13/23 00:50:00,22.106,,,,,
577,02/13/23 01:00:00,22.106,,,,,
578,02/13/23 01:10:00,22.082,,,,,
579,02/13/23 01:20:00,22.082,,,,,
580,02/13/23 01:30:00,22.058,,,,,
581,02/13/23 01:40:00,22.058,,,,,
582,02/13/23 01:50:00,22.058,,,,,
583,02/13/23 02:00:00,22.034,,,,,
584,02/13/23 02:10:00,22.034,,,,,
585,02/13/23 02:20:00,22.034,,,,,
586,02/13/23 02:30:00,22.034,,,,,
587,02/13/23 02:40:00,22.011,,,,,
588,02/13/23 02:50:00,22.011,,,,,
589,02/13/23 03:00:00,22.011,,,,,
590,02/13/23 03:10:00,21.987,,,,,
591,02/13/23 03:20:00,21.963,,,,,
592,02/13/23 03:30:00,21.963,,,,,
593,02/13/23 03:40:00,21.939,,,,,
594,02/13/23 03:50:00,21.939,,,,,
