"Plot Title: 21445020"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445020, SEN S/N: 21445020)","Coupler Detached (LGR S/N: 21445020)","Coupler Attached (LGR S/N: 21445020)","Host Connected (LGR S/N: 21445020)","Stopped (LGR S/N: 21445020)","End Of File (LGR S/N: 21445020)"
184,01/31/25 07:30:00 AM,22.753,,,,,
185,01/31/25 07:40:00 AM,22.729,,,,,
186,01/31/25 07:50:00 AM,22.729,,,,,
187,01/31/25 08:00:00 AM,22.729,,,,,
188,01/31/25 08:10:00 AM,22.705,,,,,
189,01/31/25 08:20:00 AM,22.681,,,,,
190,01/31/25 08:30:00 AM,22.681,,,,,
191,01/31/25 08:40:00 AM,22.657,,,,,
192,01/31/25 08:50:00 AM,22.657,,,,,
193,01/31/25 09:00:00 AM,22.633,,,,,
194,01/31/25 09:10:00 AM,22.633,,,,,
195,01/31/25 09:20:00 AM,22.609,,,,,
196,01/31/25 09:30:00 AM,22.609,,,,,
197,01/31/25 09:40:00 AM,22.609,,,,,
198,01/31/25 09:50:00 AM,22.609,,,,,
199,01/31/25 10:00:00 AM,22.609,,,,,
200,01/31/25 10:10:00 AM,22.609,,,,,
201,01/31/25 10:20:00 AM,22.609,,,,,
202,01/31/25 10:30:00 AM,22.609,,,,,
203,01/31/25 10:40:00 AM,22.633,,,,,
204,01/31/25 10:50:00 AM,22.633,,,,,
205,01/31/25 11:00:00 AM,22.657,,,,,
206,01/31/25 11:10:00 AM,22.657,,,,,
207,01/31/25 11:20:00 AM,22.681,,,,,
208,01/31/25 11:30:00 AM,22.681,,,,,
209,01/31/25 11:40:00 AM,22.705,,,,,
210,01/31/25 11:50:00 AM,22.729,,,,,
211,01/31/25 12:00:00 PM,22.753,,,,,
212,01/31/25 12:10:00 PM,22.753,,,,,
213,01/31/25 12:20:00 PM,22.776,,,,,
214,01/31/25 12:30:00 PM,22.776,,,,,
215,01/31/25 12:40:00 PM,22.776,,,,,
216,01/31/25 12:50:00 PM,22.776,,,,,
217,01/31/25 01:00:00 PM,22.800,,,,,
218,01/31/25 01:10:00 PM,22.800,,,,,
219,01/31/25 01:20:00 PM,22.800,,,,,
220,01/31/25 01:30:00 PM,22.776,,,,,
221,01/31/25 01:40:00 PM,22.776,,,,,
222,01/31/25 01:50:00 PM,22.776,,,,,
223,01/31/25 02:00:00 PM,22.753,,,,,
224,01/31/25 02:10:00 PM,22.729,,,,,
225,01/31/25 02:20:00 PM,22.729,,,,,
226,01/31/25 02:30:00 PM,22.729,,,,,
227,01/31/25 02:40:00 PM,22.705,,,,,
228,01/31/25 02:50:00 PM,22.729,,,,,
229,01/31/25 03:00:00 PM,22.729,,,,,
230,01/31/25 03:10:00 PM,22.729,,,,,
231,01/31/25 03:20:00 PM,22.753,,,,,
232,01/31/25 03:30:00 PM,22.776,,,,,
233,01/31/25 03:40:00 PM,22.776,,,,,
234,01/31/25 03:50:00 PM,22.800,,,,,
235,01/31/25 04:00:00 PM,22.824,,,,,
236,01/31/25 04:10:00 PM,22.848,,,,,
237,01/31/25 04:20:00 PM,22.872,,,,,
238,01/31/25 04:30:00 PM,22.896,,,,,
239,01/31/25 04:40:00 PM,22.896,,,,,
240,01/31/25 04:50:00 PM,22.920,,,,,
241,01/31/25 05:00:00 PM,22.920,,,,,
242,01/31/25 05:10:00 PM,22.944,,,,,
243,01/31/25 05:20:00 PM,22.968,,,,,
244,01/31/25 05:30:00 PM,22.968,,,,,
245,01/31/25 05:40:00 PM,22.992,,,,,
246,01/31/25 05:50:00 PM,23.016,,,,,
247,01/31/25 06:00:00 PM,23.040,,,,,
248,01/31/25 06:10:00 PM,23.040,,,,,
249,01/31/25 06:20:00 PM,23.064,,,,,
250,01/31/25 06:30:00 PM,23.064,,,,,
251,01/31/25 06:40:00 PM,23.088,,,,,
252,01/31/25 06:50:00 PM,23.088,,,,,
253,01/31/25 07:00:00 PM,23.112,,,,,
254,01/31/25 07:10:00 PM,23.112,,,,,
255,01/31/25 07:20:00 PM,23.112,,,,,
256,01/31/25 07:30:00 PM,23.112,,,,,
257,01/31/25 07:40:00 PM,23.136,,,,,
258,01/31/25 07:50:00 PM,23.136,,,,,
259,01/31/25 08:00:00 PM,23.136,,,,,
260,01/31/25 08:10:00 PM,23.136,,,,,
261,01/31/25 08:20:00 PM,23.136,,,,,
262,01/31/25 08:30:00 PM,23.160,,,,,
263,01/31/25 08:40:00 PM,23.160,,,,,
264,01/31/25 08:50:00 PM,23.160,,,,,
265,01/31/25 09:00:00 PM,23.160,,,,,
266,01/31/25 09:10:00 PM,23.184,,,,,
267,01/31/25 09:20:00 PM,23.184,,,,,
268,01/31/25 09:30:00 PM,23.184,,,,,
269,01/31/25 09:40:00 PM,23.208,,,,,
270,01/31/25 09:50:00 PM,23.208,,,,,
271,01/31/25 10:00:00 PM,23.208,,,,,
272,01/31/25 10:10:00 PM,23.208,,,,,
273,01/31/25 10:20:00 PM,23.208,,,,,
274,01/31/25 10:30:00 PM,23.208,,,,,
275,01/31/25 10:40:00 PM,23.208,,,,,
276,01/31/25 10:50:00 PM,23.208,,,,,
277,01/31/25 11:00:00 PM,23.208,,,,,
278,01/31/25 11:10:00 PM,23.208,,,,,
279,01/31/25 11:20:00 PM,23.208,,,,,
280,01/31/25 11:30:00 PM,23.184,,,,,
281,01/31/25 11:40:00 PM,23.184,,,,,
282,01/31/25 11:50:00 PM,23.184,,,,,
283,02/01/25 12:00:00 AM,23.160,,,,,
284,02/01/25 12:10:00 AM,23.136,,,,,
285,02/01/25 12:20:00 AM,23.136,,,,,
286,02/01/25 12:30:00 AM,23.112,,,,,
287,02/01/25 12:40:00 AM,23.088,,,,,
288,02/01/25 12:50:00 AM,23.064,,,,,
289,02/01/25 01:00:00 AM,23.064,,,,,
290,02/01/25 01:10:00 AM,23.040,,,,,
291,02/01/25 01:20:00 AM,23.016,,,,,
292,02/01/25 01:30:00 AM,23.016,,,,,
293,02/01/25 01:40:00 AM,22.992,,,,,
294,02/01/25 01:50:00 AM,22.992,,,,,
295,02/01/25 02:00:00 AM,22.968,,,,,
296,02/01/25 02:10:00 AM,22.968,,,,,
297,02/01/25 02:20:00 AM,22.944,,,,,
298,02/01/25 02:30:00 AM,22.944,,,,,
299,02/01/25 02:40:00 AM,22.920,,,,,
300,02/01/25 02:50:00 AM,22.896,,,,,
301,02/01/25 03:00:00 AM,22.896,,,,,
302,02/01/25 03:10:00 AM,22.872,,,,,
303,02/01/25 03:20:00 AM,22.872,,,,,
304,02/01/25 03:30:00 AM,22.848,,,,,
305,02/01/25 03:40:00 AM,22.848,,,,,
306,02/01/25 03:50:00 AM,22.824,,,,,
307,02/01/25 04:00:00 AM,22.800,,,,,
308,02/01/25 04:10:00 AM,22.800,,,,,
309,02/01/25 04:20:00 AM,22.800,,,,,
310,02/01/25 04:30:00 AM,22.776,,,,,
311,02/01/25 04:40:00 AM,22.753,,,,,
312,02/01/25 04:50:00 AM,22.753,,,,,
313,02/01/25 05:00:00 AM,22.729,,,,,
314,02/01/25 05:10:00 AM,22.729,,,,,
315,02/01/25 05:20:00 AM,22.705,,,,,
316,02/01/25 05:30:00 AM,22.681,,,,,
317,02/01/25 05:40:00 AM,22.657,,,,,
318,02/01/25 05:50:00 AM,22.633,,,,,
319,02/01/25 06:00:00 AM,22.633,,,,,
320,02/01/25 06:10:00 AM,22.633,,,,,
321,02/01/25 06:20:00 AM,22.609,,,,,
322,02/01/25 06:30:00 AM,22.585,,,,,
323,02/01/25 06:40:00 AM,22.561,,,,,
324,02/01/25 06:50:00 AM,22.561,,,,,
325,02/01/25 07:00:00 AM,22.537,,,,,
326,02/01/25 07:10:00 AM,22.537,,,,,
327,02/01/25 07:20:00 AM,22.513,,,,,
328,02/01/25 07:30:00 AM,22.489,,,,,
329,02/01/25 07:40:00 AM,22.489,,,,,
330,02/01/25 07:50:00 AM,22.465,,,,,
331,02/01/25 08:00:00 AM,22.465,,,,,
332,02/01/25 08:10:00 AM,22.465,,,,,
333,02/01/25 08:20:00 AM,22.441,,,,,
334,02/01/25 08:30:00 AM,22.441,,,,,
335,02/01/25 08:40:00 AM,22.417,,,,,
336,02/01/25 08:50:00 AM,22.417,,,,,
337,02/01/25 09:00:00 AM,22.417,,,,,
338,02/01/25 09:10:00 AM,22.417,,,,,
339,02/01/25 09:20:00 AM,22.393,,,,,
340,02/01/25 09:30:00 AM,22.393,,,,,
341,02/01/25 09:40:00 AM,22.393,,,,,
342,02/01/25 09:50:00 AM,22.393,,,,,
343,02/01/25 10:00:00 AM,22.393,,,,,
344,02/01/25 10:10:00 AM,22.393,,,,,
345,02/01/25 10:20:00 AM,22.393,,,,,
346,02/01/25 10:30:00 AM,22.393,,,,,
347,02/01/25 10:40:00 AM,22.417,,,,,
348,02/01/25 10:50:00 AM,22.417,,,,,
349,02/01/25 11:00:00 AM,22.417,,,,,
350,02/01/25 11:10:00 AM,22.441,,,,,
351,02/01/25 11:20:00 AM,22.465,,,,,
352,02/01/25 11:30:00 AM,22.465,,,,,
353,02/01/25 11:40:00 AM,22.489,,,,,
354,02/01/25 11:50:00 AM,22.513,,,,,
355,02/01/25 12:00:00 PM,22.537,,,,,
356,02/01/25 12:10:00 PM,22.561,,,,,
357,02/01/25 12:20:00 PM,22.609,,,,,
358,02/01/25 12:30:00 PM,22.633,,,,,
359,02/01/25 12:40:00 PM,22.657,,,,,
360,02/01/25 12:50:00 PM,22.705,,,,,
361,02/01/25 01:00:00 PM,22.729,,,,,
362,02/01/25 01:10:00 PM,22.776,,,,,
363,02/01/25 01:20:00 PM,22.800,,,,,
364,02/01/25 01:30:00 PM,22.848,,,,,
365,02/01/25 01:40:00 PM,22.896,,,,,
366,02/01/25 01:50:00 PM,22.920,,,,,
367,02/01/25 02:00:00 PM,22.968,,,,,
368,02/01/25 02:10:00 PM,23.016,,,,,
369,02/01/25 02:20:00 PM,23.040,,,,,
370,02/01/25 02:30:00 PM,23.064,,,,,
371,02/01/25 02:40:00 PM,23.088,,,,,
372,02/01/25 02:50:00 PM,23.112,,,,,
373,02/01/25 03:00:00 PM,23.136,,,,,
374,02/01/25 03:10:00 PM,23.136,,,,,
375,02/01/25 03:20:00 PM,23.160,,,,,
376,02/01/25 03:30:00 PM,23.160,,,,,
377,02/01/25 03:40:00 PM,23.160,,,,,
378,02/01/25 03:50:00 PM,23.160,,,,,
379,02/01/25 04:00:00 PM,23.184,,,,,
380,02/01/25 04:10:00 PM,23.184,,,,,
381,02/01/25 04:20:00 PM,23.184,,,,,
382,02/01/25 04:30:00 PM,23.184,,,,,
383,02/01/25 04:40:00 PM,23.184,,,,,
384,02/01/25 04:50:00 PM,23.160,,,,,
385,02/01/25 05:00:00 PM,23.160,,,,,
386,02/01/25 05:10:00 PM,23.160,,,,,
387,02/01/25 05:20:00 PM,23.160,,,,,
388,02/01/25 05:30:00 PM,23.160,,,,,
389,02/01/25 05:40:00 PM,23.160,,,,,
390,02/01/25 05:50:00 PM,23.160,,,,,
391,02/01/25 06:00:00 PM,23.136,,,,,
392,02/01/25 06:10:00 PM,23.136,,,,,
393,02/01/25 06:20:00 PM,23.136,,,,,
394,02/01/25 06:30:00 PM,23.112,,,,,
395,02/01/25 06:40:00 PM,23.112,,,,,
396,02/01/25 06:50:00 PM,23.112,,,,,
397,02/01/25 07:00:00 PM,23.088,,,,,
398,02/01/25 07:10:00 PM,23.088,,,,,
399,02/01/25 07:20:00 PM,23.064,,,,,
400,02/01/25 07:30:00 PM,23.064,,,,,
401,02/01/25 07:40:00 PM,23.040,,,,,
402,02/01/25 07:50:00 PM,23.040,,,,,
403,02/01/25 08:00:00 PM,23.016,,,,,
404,02/01/25 08:10:00 PM,23.016,,,,,
405,02/01/25 08:20:00 PM,22.992,,,,,
406,02/01/25 08:30:00 PM,22.992,,,,,
407,02/01/25 08:40:00 PM,22.968,,,,,
408,02/01/25 08:50:00 PM,22.968,,,,,
409,02/01/25 09:00:00 PM,22.944,,,,,
410,02/01/25 09:10:00 PM,22.920,,,,,
411,02/01/25 09:20:00 PM,22.896,,,,,
412,02/01/25 09:30:00 PM,22.896,,,,,
413,02/01/25 09:40:00 PM,22.872,,,,,
414,02/01/25 09:50:00 PM,22.848,,,,,
415,02/01/25 10:00:00 PM,22.824,,,,,
416,02/01/25 10:10:00 PM,22.800,,,,,
417,02/01/25 10:20:00 PM,22.776,,,,,
418,02/01/25 10:30:00 PM,22.753,,,,,
419,02/01/25 10:40:00 PM,22.729,,,,,
420,02/01/25 10:50:00 PM,22.705,,,,,
421,02/01/25 11:00:00 PM,22.681,,,,,
422,02/01/25 11:10:00 PM,22.657,,,,,
423,02/01/25 11:20:00 PM,22.633,,,,,
424,02/01/25 11:30:00 PM,22.633,,,,,
425,02/01/25 11:40:00 PM,22.609,,,,,
426,02/01/25 11:50:00 PM,22.585,,,,,
427,02/02/25 12:00:00 AM,22.561,,,,,
428,02/02/25 12:10:00 AM,22.537,,,,,
429,02/02/25 12:20:00 AM,22.513,,,,,
430,02/02/25 12:30:00 AM,22.513,,,,,
431,02/02/25 12:40:00 AM,22.489,,,,,
432,02/02/25 12:50:00 AM,22.465,,,,,
433,02/02/25 01:00:00 AM,22.441,,,,,
434,02/02/25 01:10:00 AM,22.417,,,,,
435,02/02/25 01:20:00 AM,22.393,,,,,
436,02/02/25 01:30:00 AM,22.369,,,,,
437,02/02/25 01:40:00 AM,22.345,,,,,
438,02/02/25 01:50:00 AM,22.345,,,,,
439,02/02/25 02:00:00 AM,22.321,,,,,
440,02/02/25 02:10:00 AM,22.298,,,,,
441,02/02/25 02:20:00 AM,22.274,,,,,
442,02/02/25 02:30:00 AM,22.250,,,,,
443,02/02/25 02:40:00 AM,22.226,,,,,
444,02/02/25 02:50:00 AM,22.202,,,,,
445,02/02/25 03:00:00 AM,22.202,,,,,
446,02/02/25 03:10:00 AM,22.178,,,,,
447,02/02/25 03:20:00 AM,22.178,,,,,
448,02/02/25 03:30:00 AM,22.154,,,,,
449,02/02/25 03:40:00 AM,22.130,,,,,
450,02/02/25 03:50:00 AM,22.106,,,,,
451,02/02/25 04:00:00 AM,22.082,,,,,
452,02/02/25 04:10:00 AM,22.058,,,,,
453,02/02/25 04:20:00 AM,22.034,,,,,
454,02/02/25 04:30:00 AM,22.034,,,,,
455,02/02/25 04:40:00 AM,22.011,,,,,
456,02/02/25 04:50:00 AM,22.011,,,,,
457,02/02/25 05:00:00 AM,21.987,,,,,
458,02/02/25 05:10:00 AM,21.987,,,,,
459,02/02/25 05:20:00 AM,21.987,,,,,
460,02/02/25 05:30:00 AM,21.963,,,,,
461,02/02/25 05:40:00 AM,21.963,,,,,
462,02/02/25 05:50:00 AM,21.939,,,,,
463,02/02/25 06:00:00 AM,21.915,,,,,
464,02/02/25 06:10:00 AM,21.891,,,,,
465,02/02/25 06:20:00 AM,21.867,,,,,
466,02/02/25 06:30:00 AM,21.843,,,,,
467,02/02/25 06:40:00 AM,21.819,,,,,
468,02/02/25 06:50:00 AM,21.795,,,,,
469,02/02/25 07:00:00 AM,21.795,,,,,
470,02/02/25 07:10:00 AM,21.772,,,,,
471,02/02/25 07:20:00 AM,21.772,,,,,
472,02/02/25 07:30:00 AM,21.772,,,,,
473,02/02/25 07:40:00 AM,21.748,,,,,
474,02/02/25 07:50:00 AM,21.748,,,,,
475,02/02/25 08:00:00 AM,21.748,,,,,
476,02/02/25 08:10:00 AM,21.748,,,,,
477,02/02/25 08:20:00 AM,21.724,,,,,
478,02/02/25 08:30:00 AM,21.700,,,,,
479,02/02/25 08:40:00 AM,21.700,,,,,
480,02/02/25 08:50:00 AM,21.700,,,,,
481,02/02/25 09:00:00 AM,21.676,,,,,
482,02/02/25 09:10:00 AM,21.700,,,,,
483,02/02/25 09:20:00 AM,21.700,,,,,
484,02/02/25 09:30:00 AM,21.700,,,,,
485,02/02/25 09:40:00 AM,21.676,,,,,
486,02/02/25 09:50:00 AM,21.700,,,,,
487,02/02/25 10:00:00 AM,21.700,,,,,
488,02/02/25 10:10:00 AM,21.700,,,,,
489,02/02/25 10:20:00 AM,21.724,,,,,
490,02/02/25 10:30:00 AM,21.724,,,,,
491,02/02/25 10:40:00 AM,21.724,,,,,
492,02/02/25 10:50:00 AM,21.748,,,,,
493,02/02/25 11:00:00 AM,21.772,,,,,
494,02/02/25 11:10:00 AM,21.795,,,,,
495,02/02/25 11:20:00 AM,21.819,,,,,
496,02/02/25 11:30:00 AM,21.843,,,,,
497,02/02/25 11:40:00 AM,21.867,,,,,
498,02/02/25 11:50:00 AM,21.915,,,,,
499,02/02/25 12:00:00 PM,21.939,,,,,
500,02/02/25 12:10:00 PM,21.963,,,,,
501,02/02/25 12:20:00 PM,22.011,,,,,
502,02/02/25 12:30:00 PM,22.034,,,,,
503,02/02/25 12:40:00 PM,22.082,,,,,
504,02/02/25 12:50:00 PM,22.130,,,,,
505,02/02/25 01:00:00 PM,22.178,,,,,
506,02/02/25 01:10:00 PM,22.226,,,,,
507,02/02/25 01:20:00 PM,22.274,,,,,
508,02/02/25 01:30:00 PM,22.321,,,,,
509,02/02/25 01:40:00 PM,22.369,,,,,
510,02/02/25 01:50:00 PM,22.441,,,,,
511,02/02/25 02:00:00 PM,22.489,,,,,
512,02/02/25 02:10:00 PM,22.537,,,,,
513,02/02/25 02:20:00 PM,22.585,,,,,
514,02/02/25 02:30:00 PM,22.633,,,,,
515,02/02/25 02:40:00 PM,22.681,,,,,
516,02/02/25 02:50:00 PM,22.705,,,,,
517,02/02/25 03:00:00 PM,22.729,,,,,
518,02/02/25 03:10:00 PM,22.753,,,,,
519,02/02/25 03:20:00 PM,22.800,,,,,
520,02/02/25 03:30:00 PM,22.824,,,,,
521,02/02/25 03:40:00 PM,22.824,,,,,
522,02/02/25 03:50:00 PM,22.848,,,,,
523,02/02/25 04:00:00 PM,22.872,,,,,
524,02/02/25 04:10:00 PM,22.896,,,,,
525,02/02/25 04:20:00 PM,22.896,,,,,
526,02/02/25 04:30:00 PM,22.920,,,,,
